,timestamp,open,high,low,close
9822,2024-04-15 12:00:00,16748.6528229494,17734.150250824383,16574.55331270768,16923.57594401469
9823,2024-04-15 16:00:00,16923.57594401469,17364.40391459623,16391.01816894595,17315.34541560388
9824,2024-04-15 20:00:00,17315.34541560388,18140.267313998185,16918.542881557587,17774.69997119921
9825,2024-04-16 00:00:00,17774.69997119921,18742.570065830783,15393.494573775597,16232.032438748094
9826,2024-04-16 04:00:00,16232.032438748094,17178.328544347056,15530.632681784358,17081.341468461327
9827,2024-04-16 08:00:00,17081.341468461327,17381.158120679425,16555.53156780006,16618.184443258364
9828,2024-04-16 12:00:00,16618.184443258364,17996.838871790587,16246.172883352783,17815.958166990997
9829,2024-04-16 16:00:00,17815.958166990997,18150.86471117392,15636.443029057424,16524.590676321244
9830,2024-04-16 20:00:00,16524.590676321244,18960.521103717245,16069.230826507299,17918.240821263877
9831,2024-04-17 00:00:00,17918.240821263877,17978.783032948355,17187.597998537298,17527.242184687755
9832,2024-04-17 04:00:00,17527.242184687755,18150.122430070314,17189.982158960956,17613.38366747965
9833,2024-04-17 08:00:00,17613.38366747965,17785.707326781547,16754.52849684241,17195.25162491595
9834,2024-04-17 12:00:00,17195.25162491595,17733.800787143224,15305.168322523748,16186.500679035233
9835,2024-04-17 16:00:00,16186.500679035233,16645.34016157888,15637.721433871508,15852.900310431427
9836,2024-04-17 20:00:00,15852.900310431427,18057.59825998523,15414.258857624991,17640.83190370322
9837,2024-04-18 00:00:00,17640.83190370322,18419.86835272372,14961.519986235644,15800.112825928418
9838,2024-04-18 04:00:00,15800.112825928418,17647.294679959818,15037.54292916338,16661.79913725725
9839,2024-04-18 08:00:00,16661.79913725725,16911.630371218118,16271.773614641765,16732.69675354687
9840,2024-04-18 12:00:00,16732.69675354687,17442.82980788098,15508.505646656558,16108.500457553651
9841,2024-04-18 16:00:00,16108.500457553651,16135.909595808846,15346.503413358967,15371.586362439946
9842,2024-04-18 20:00:00,15371.586362439946,16832.591755134195,14350.072422146346,16390.491354894617
9843,2024-04-19 00:00:00,16390.491354894617,16630.38283403377,15853.374712545163,16143.817824740157
9844,2024-04-19 04:00:00,16143.817824740157,16268.264045212907,15533.653627678763,15864.235715378005
9845,2024-04-19 08:00:00,15864.235715378005,16152.933355251364,14027.39321999279,14863.206671927297
9846,2024-04-19 12:00:00,14863.206671927297,15357.763889871734,14142.824174304258,14417.732142758092
9847,2024-04-19 16:00:00,14417.732142758092,16532.61525758715,13548.235723468342,15569.904879660824
9848,2024-04-19 20:00:00,15569.904879660824,16323.62204526827,14235.691593167572,14984.00201683736
9849,2024-04-20 00:00:00,14984.00201683736,15205.98191713127,14447.425875975474,14578.263305586659
9850,2024-04-20 04:00:00,14578.263305586659,15624.338588581864,13680.632237632548,15079.921328669567
9851,2024-04-20 08:00:00,15079.921328669567,15342.628531044074,13160.752012504507,13813.135539040948
9852,2024-04-20 12:00:00,13813.135539040948,15343.552049381442,13374.059368028938,14738.235401082376
9853,2024-04-20 16:00:00,14738.235401082376,14990.674228435098,13447.465474347815,14190.209401068063
9854,2024-04-20 20:00:00,14190.209401068063,14430.778938704101,13590.855897473,13771.149906173338
9855,2024-04-21 00:00:00,13771.149906173338,14945.280921309464,13558.99339401572,14490.22823272557
9856,2024-04-21 04:00:00,14490.22823272557,15278.194240507313,14259.69527403594,14317.154902545264
9857,2024-04-21 08:00:00,14317.154902545264,14937.664186336046,13941.79198735602,14292.127180655281
9858,2024-04-21 12:00:00,14292.127180655281,14325.97793939407,12684.619390896278,13201.057078133239
9859,2024-04-21 16:00:00,13201.057078133239,14903.64502228165,12977.962483479534,14771.825149093998
9860,2024-04-21 20:00:00,14771.825149093998,14882.18885418282,13198.685873837327,14144.549273103932
9861,2024-04-22 00:00:00,14144.549273103932,14962.926589429762,13392.038489708688,13541.842613586521
9862,2024-04-22 04:00:00,13541.842613586521,14497.78623629256,12821.524136338387,13514.055231045437
9863,2024-04-22 08:00:00,13514.055231045437,14291.270693563538,12707.388022802323,13631.462871452917
9864,2024-04-22 12:00:00,13631.462871452917,14031.534661007145,12192.733247958886,13064.810036336847
9865,2024-04-22 16:00:00,13064.810036336847,14049.90657355694,11560.201138959099,12525.674936375128
9866,2024-04-22 20:00:00,12525.674936375128,13618.662705782535,11867.28962813915,12993.09174527079
9867,2024-04-23 00:00:00,12993.09174527079,14222.866160241982,12266.414518056938,13338.997657419228
9868,2024-04-23 04:00:00,13338.997657419228,14868.015526241812,13142.260884141646,13975.25414822448
9869,2024-04-23 08:00:00,13975.25414822448,14311.801417435629,12961.430960618743,13046.450656255149
9870,2024-04-23 12:00:00,13046.450656255149,13635.975301413511,11867.045444625555,12674.85719368284
9871,2024-04-23 16:00:00,12674.85719368284,13433.368716144481,11756.59774819315,13372.715804740881
9872,2024-04-23 20:00:00,13372.715804740881,14134.844316155979,12477.961276264861,13104.055843762142
9873,2024-04-24 00:00:00,13104.055843762142,13901.896419010509,12144.108620554058,12565.036461438407
9874,2024-04-24 04:00:00,12565.036461438407,13404.01196373231,11578.835755858523,12756.237906474029
9875,2024-04-24 08:00:00,12756.237906474029,13321.13455513589,12434.467484437178,12529.814700046492
9876,2024-04-24 12:00:00,12529.814700046492,13473.849031255122,12079.68078664891,13217.305714227148
9877,2024-04-24 16:00:00,13217.305714227148,13750.532119524143,11933.751773052782,12538.020775472129
9878,2024-04-24 20:00:00,12538.020775472129,14674.838756749368,12233.123864388543,14060.287219174388
9879,2024-04-25 00:00:00,14060.287219174388,14581.846503642706,11333.195089997856,12348.782236633799
9880,2024-04-25 04:00:00,12348.782236633799,14658.40322043909,11534.847496885594,13628.560803872384
9881,2024-04-25 08:00:00,13628.560803872384,13633.490992358824,11651.376971176078,12469.513628741433
9882,2024-04-25 12:00:00,12469.513628741433,14173.401645188189,12171.66667975372,13936.946464080067
9883,2024-04-25 16:00:00,13936.946464080067,14412.055624840557,13188.893478104848,13694.502854077808
9884,2024-04-25 20:00:00,13694.502854077808,14608.342428058433,12787.960381098494,12948.914285699011
9885,2024-04-26 00:00:00,12948.914285699011,13721.40863468469,12404.029150365861,13431.243462963983
9886,2024-04-26 04:00:00,13431.243462963983,15051.584479615924,13122.320506813632,14051.156838364028
9887,2024-04-26 08:00:00,14051.156838364028,15228.58111987747,13139.709968140189,14519.377009564749
9888,2024-04-26 12:00:00,14519.377009564749,15016.948508503812,13420.051346105465,13987.511062187858
9889,2024-04-26 16:00:00,13987.511062187858,14704.468483267568,13323.451413184175,14105.6770298954
9890,2024-04-26 20:00:00,14105.6770298954,15494.824675912,13455.619173870971,14593.421471593683
9891,2024-04-27 00:00:00,14593.421471593683,14655.095414879148,13629.822204466944,14470.628762611646
9892,2024-04-27 04:00:00,14470.628762611646,15175.70900848598,12930.667940108147,13902.907287660482
9893,2024-04-27 08:00:00,13902.907287660482,15366.135928664653,13543.15308662635,14773.595443206652
9894,2024-04-27 12:00:00,14773.595443206652,15690.102584096236,14528.600367177734,14562.399556611976
9895,2024-04-27 16:00:00,14562.399556611976,16237.860101714738,14251.699456385419,15325.181181165699
9896,2024-04-27 20:00:00,15325.181181165699,15373.244203728582,14544.638545487216,14659.1069974578
9897,2024-04-28 00:00:00,14659.1069974578,16569.413378532816,14450.644204050672,15655.740153103654
9898,2024-04-28 04:00:00,15655.740153103654,16444.606008501716,14398.477243969448,14472.385353476002
9899,2024-04-28 08:00:00,14472.385353476002,15173.208781973139,14236.755511748743,14525.557381948598
9900,2024-04-28 12:00:00,14525.557381948598,16812.17926784608,14329.904307743192,15912.917451530742
9901,2024-04-28 16:00:00,15912.917451530742,16365.448852441295,15022.344740610586,15401.005679085694
9902,2024-04-28 20:00:00,15401.005679085694,16419.32423865597,15251.324310124384,15322.272767365539
9903,2024-04-29 00:00:00,15322.272767365539,16339.839426497361,14628.994233924981,15070.254199757132
9904,2024-04-29 04:00:00,15070.254199757132,15360.812221396085,14812.223663176568,14959.853903063327
9905,2024-04-29 08:00:00,14959.853903063327,16283.967787262069,14389.431524474112,15690.969122270426
9906,2024-04-29 12:00:00,15690.969122270426,16167.295204387787,15150.848202382293,15828.256812295522
9907,2024-04-29 16:00:00,15828.256812295522,16621.552515322466,14987.89529927555,15463.720395120134
9908,2024-04-29 20:00:00,15463.720395120134,16697.215221571834,15185.309791578045,16185.77326299119
9909,2024-04-30 00:00:00,16185.77326299119,17715.638463748004,15335.554179291901,17172.988664685192
9910,2024-04-30 04:00:00,17172.988664685192,17681.934811957497,15449.866695104794,15664.783117724757
9911,2024-04-30 08:00:00,15664.783117724757,17561.53150379223,14860.811044396007,17395.97775202819
9912,2024-04-30 12:00:00,17395.97775202819,18328.427561838995,15237.121906081396,15669.083027538427
9913,2024-04-30 16:00:00,15669.083027538427,15940.398859112685,15369.27323640788,15671.00451471559
9914,2024-04-30 20:00:00,15671.00451471559,16693.962955441515,15255.967055879664,16056.70917642805
9915,2024-05-01 00:00:00,16056.70917642805,17533.604439354927,15018.923118176292,16982.049788060638
9916,2024-05-01 04:00:00,16982.049788060638,17222.389859611725,16223.34672287837,17043.294175327796
9917,2024-05-01 08:00:00,17043.294175327796,17658.50459803882,16619.921167245804,16697.860429974866
9918,2024-05-01 12:00:00,16697.860429974866,17513.666919946143,15917.482182052068,17150.58272647415
9919,2024-05-01 16:00:00,17150.58272647415,17364.85132814409,15855.639872218886,16755.40675524998
9920,2024-05-01 20:00:00,16755.40675524998,17107.878728469917,16460.85893543282,16494.61752519486
9921,2024-05-02 00:00:00,16494.61752519486,17652.561674504657,16112.027361699174,17400.37448681108
9922,2024-05-02 04:00:00,17400.37448681108,18444.460047267734,17247.686874783954,17478.430011830198
9923,2024-05-02 08:00:00,17478.430011830198,17821.25976105749,16912.93242368473,17505.13438543366
9924,2024-05-02 12:00:00,17505.13438543366,17745.42185851691,16574.46731986184,17158.769971193437
9925,2024-05-02 16:00:00,17158.769971193437,17826.397465134378,16797.900956099355,17195.249019879015
9926,2024-05-02 20:00:00,17195.249019879015,17517.3898171791,16511.33900313028,16934.515885481185
9927,2024-05-03 00:00:00,16934.515885481185,17433.7686361436,16031.688380401996,17142.814119315342
9928,2024-05-03 04:00:00,17142.814119315342,18093.627744763213,17074.154336761894,17117.224322851023
9929,2024-05-03 08:00:00,17117.224322851023,17850.166671760384,16779.210678450403,17517.541389817437
9930,2024-05-03 12:00:00,17517.541389817437,17708.402728551748,16398.41434000632,17348.42532899556
9931,2024-05-03 16:00:00,17348.42532899556,18280.95169950232,16444.406000300256,16581.29112109821
9932,2024-05-03 20:00:00,16581.29112109821,17619.44536532127,15903.840827426757,16966.243737239663
9933,2024-05-04 00:00:00,16966.243737239663,18325.29179756766,16023.592987136022,17491.78712318976
9934,2024-05-04 04:00:00,17491.78712318976,17811.94622009962,15819.456994268443,16795.00116165903
9935,2024-05-04 08:00:00,16795.00116165903,16826.357554378,16147.532933979333,16558.410074573825
9936,2024-05-04 12:00:00,16558.410074573825,17329.6184148788,16487.7751950352,16735.032096266554
9937,2024-05-04 16:00:00,16735.032096266554,17365.45628148104,16174.169754755474,17303.55261580234
9938,2024-05-04 20:00:00,17303.55261580234,17752.01319329269,15362.295323749904,16303.0154353147
9939,2024-05-05 00:00:00,16303.0154353147,16703.941365238356,14804.055758359855,15700.877916674843
9940,2024-05-05 04:00:00,15700.877916674843,16537.64694199508,15096.500196260044,16371.67938173234
9941,2024-05-05 08:00:00,16371.67938173234,17573.980158657203,16189.619759637471,17050.54763126901
9942,2024-05-05 12:00:00,17050.54763126901,17900.345749055607,15150.273522738242,15570.261003899532
9943,2024-05-05 16:00:00,15570.261003899532,16832.140435706413,14528.28385311253,16695.919295448042
9944,2024-05-05 20:00:00,16695.919295448042,17054.450796742414,15276.598986405494,16283.579145544878
9945,2024-05-06 00:00:00,16283.579145544878,16759.849422170493,13704.059420868827,14575.319991633844
9946,2024-05-06 04:00:00,14575.319991633844,16648.84083948345,13858.796160284392,15761.360618325733
9947,2024-05-06 08:00:00,15761.360618325733,16939.38266734817,14965.225192819578,16455.34412752854
9948,2024-05-06 12:00:00,16455.34412752854,16792.69248104779,13857.435357893113,14748.851900706866
9949,2024-05-06 16:00:00,14748.851900706866,15399.1697551803,14268.757975650267,15210.4619973732
9950,2024-05-06 20:00:00,15210.4619973732,15472.147062969074,15003.175849803834,15041.871650842751
9951,2024-05-07 00:00:00,15041.871650842751,15605.174792976819,13646.629595437174,14362.91848163462
9952,2024-05-07 04:00:00,14362.91848163462,15063.196282630133,13710.418682849417,14941.094874153492
9953,2024-05-07 08:00:00,14941.094874153492,15105.567731074543,14117.221171712834,14784.294041337633
9954,2024-05-07 12:00:00,14784.294041337633,14789.082079001175,13352.315646852221,13987.151940314052
9955,2024-05-07 16:00:00,13987.151940314052,14692.804470558272,13106.664076491565,13492.274975801029
9956,2024-05-07 20:00:00,13492.274975801029,14537.702280102292,13169.682671553404,13717.69130175301
9957,2024-05-08 00:00:00,13717.69130175301,14502.6562941669,13201.119320621243,14220.303207105573
9958,2024-05-08 04:00:00,14220.303207105573,15191.520995028195,12406.146735919934,13166.821733346806
9959,2024-05-08 08:00:00,13166.821733346806,14683.724690896992,12616.163604002071,14548.252131734405
9960,2024-05-08 12:00:00,14548.252131734405,14898.43837312125,13718.311928809748,14172.242320692245
9961,2024-05-08 16:00:00,14172.242320692245,15206.455674882038,11815.505427805036,12836.706771856432
9962,2024-05-08 20:00:00,12836.706771856432,13959.638788095095,12511.662324753066,13557.887373357255
9963,2024-05-09 00:00:00,13557.887373357255,14064.768632325207,11838.247220522497,12886.649854877725
9964,2024-05-09 04:00:00,12886.649854877725,14873.291501111495,12014.478688527952,14051.473237155522
9965,2024-05-09 08:00:00,14051.473237155522,14321.618027009099,12957.613802110181,13856.004943771133
9966,2024-05-09 12:00:00,13856.004943771133,14453.585636120655,12276.889568829434,12632.527707093608
9967,2024-05-09 16:00:00,12632.527707093608,13504.788064344179,11938.13751350384,13256.640666749565
9968,2024-05-09 20:00:00,13256.640666749565,14244.505351395077,12882.174943092434,13549.935292502907
9969,2024-05-10 00:00:00,13549.935292502907,14361.98185506277,13283.096478821448,13786.858163685936
9970,2024-05-10 04:00:00,13786.858163685936,14433.838863772275,12192.668879880803,12891.839780738084
9971,2024-05-10 08:00:00,12891.839780738084,13051.552304677836,12052.423570960415,12065.088501425576
9972,2024-05-10 12:00:00,12065.088501425576,13198.910322391666,11870.336362434744,12682.317300040226
9973,2024-05-10 16:00:00,12682.317300040226,13192.804494724132,11809.56445324192,12325.10793826045
9974,2024-05-10 20:00:00,12325.10793826045,13378.264234092601,12135.046616498372,12339.926450642775
9975,2024-05-11 00:00:00,12339.926450642775,13890.03514915293,12002.33224289566,13296.940121094334
9976,2024-05-11 04:00:00,13296.940121094334,14178.916809945586,12325.076604693464,12922.94134867715
9977,2024-05-11 08:00:00,12922.94134867715,13751.90108039121,12619.379399503998,12817.617959744755
9978,2024-05-11 12:00:00,12817.617959744755,13108.73749404759,12588.048170269136,12667.240858288562
9979,2024-05-11 16:00:00,12667.240858288562,13865.343129387744,11901.465122505813,13201.30752241323
9980,2024-05-11 20:00:00,13201.30752241323,14528.40084059001,13144.264938409144,13600.120496192436
9981,2024-05-12 00:00:00,13600.120496192436,13727.790902058361,12690.63726700845,13577.4462946726
